distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
261.517957,109.7431909,112.1106924,51.1,87,0,-1,-1,1,790.0265694,0,35,81.28913151,604,40867.42223,33.3594368,384,37709.66686,29.77323577,160,161.3162384
265.6096855,109.8780388,112.2522827,51.1,154,8,111.9202049,135.3233467,0,3038.860769,464.9641069,51,652.4535049,604,40867.42223,33.3594368,854,66129.23001,27.27122335,165,143.255661
266.6139198,109.910817,112.2866998,51.1,136,8,112.34336,134.898535,0,2827.664817,467.3982445,51,580.5687764,604,40867.42223,33.3594368,906,68252.18771,26.42723572,165,143.2211761
270.1599783,110.0255809,112.4072019,51.1,108,0,-1,-1,1,1461.477591,0,28,72.98942716,604,40867.42223,33.3594368,907,67279.49618,25.68122204,165,162.300354
276.0875272,110.2140964,112.6051432,51.1,49,0,-1,-1,1,371.7860331,0,18,2.165210926,604,40867.42223,33.3594368,742,55486.55975,24.47462608,165,107.2208786
277.7747286,110.2670153,112.660708,51.1,35,0,-1,-1,1,203.4421368,0,13,1.754673515,604,40867.42223,33.3594368,688,52481.90087,23.33525706,165,107.3219147
279.5411903,110.3220768,112.7185226,51.1,48,0,-1,-1,1,781.7721335,0,0,0,604,40867.42223,33.3594368,617,49202.74204,23.75695899,165,142.589859
293.9976488,110.7600378,113.1783816,51.1,95,2,150.3952903,150.3952903,0,1479.697384,79.21074666,0,0,604,40867.42223,33.3594368,828,53144.20057,17.97441025,165,164.1567383
296.3428668,110.8290502,113.2508447,51.1,85,2,150.6313254,150.6313254,0,1059.00382,119.8411424,0,0,604,40867.42223,33.3594368,878,55043.82305,17.85095511,165,161.2268066
298.753363,110.8994167,113.3247295,51.1,34,2,150.89735,150.89735,0,777.3410985,183.5060758,0,0,604,40867.42223,33.3594368,941,56940.15417,17.63142193,165,176.85849
301.2275703,110.971055,113.3999497,51.1,49,4,151.1920127,156.2971386,0,743.9883561,180.7227448,0,0,604,40867.42223,33.3594368,993,57706.24726,17.54054249,165,165.9610748
303.7639318,111.0438847,113.4764209,51.1,95,0,-1,-1,1,1195.770804,0,19,121.8810337,604,40867.42223,33.3594368,1094,59175.9058,17.44276391,165,165.2790833
306.360904,111.1178275,113.5540608,51.1,152,6,253.1422855,257.8384313,0,1952.019555,189.6034163,45,223.3705359,604,40867.42223,33.3594368,1174,61484.84852,17.78670764,165,164.8286743
309.0169586,111.1928069,113.6327892,51.1,188,12,254.0417141,301.5203267,0,2391.184694,270.7855827,61,288.0418141,604,40867.42223,33.3594368,1215,64336.45915,18.39518587,165,164.1901398
311.7305854,111.2687489,113.7125283,51.1,182,11,126.5804927,302.2909955,0,2378.65075,258.8434074,61,205.2596406,604,40867.42223,33.3594368,1197,66748.97882,18.859116,165,162.1395569
314.5002943,111.3455817,113.7932028,51.1,200,18,122.3409074,303.3664724,0,3566.464969,721.6369101,28,353.9016048,604,40867.42223,33.3594368,1234,68811.13448,19.32067356,165,154.9409027
317.3246166,111.4232359,113.8747397,51.1,225,16,116.535231,197.6780763,0,4354.254827,719.8026127,44,467.9673137,604,40867.42223,33.3594368,1227,69223.25153,19.26138493,165,163.7633667
320.2021073,111.5016443,113.9570685,51.1,238,10,111.3099927,198.1794106,0,6257.016402,975.9696988,50,577.3229986,604,40867.42223,33.3594368,1262,68801.1476,19.44029286,165,156.635498
323.1313459,111.5807424,114.0401215,51.1,255,18,106.7304441,242.1790724,0,6831.783788,1508.649466,80,988.2893529,604,40867.42223,33.3594368,1288,69246.6377,19.65506164,165,169.7092896
354.9769552,112.3971638,114.897364,51.1,223,6,142.2856405,197.9844722,0,3941.002356,232.8219135,95,803.3305572,604,40867.42223,33.3594368,1022,67491.86214,24.62620309,165,163.2306519
358.3896147,112.480269,114.9846244,51.1,233,10,141.439157,341.3762549,0,4384.175111,322.3847112,120,977.1008205,604,40867.42223,33.3594368,1031,68063.76882,24.75610153,165,162.5694885
361.8391813,112.5634725,115.0719881,51.1,259,16,139.5115434,350.8545656,0,4794.473472,758.8241063,65,634.9342655,604,40867.42223,33.3594368,1050,69094.61633,25.39060564,165,162.7306519
365.3246095,112.6467392,115.1594181,51.1,311,14,108.0132966,344.8877366,0,6085.626966,789.8783189,77,735.059138,604,40867.42223,33.3594368,1021,69106.77326,26.19880304,165,168.1358185
368.8448827,112.7300359,115.2468796,51.1,352,12,108.4499453,355.7494449,0,6373.771476,922.0935848,77,747.4066362,604,40867.42223,33.3594368,1076,69919.79182,25.33893053,165,175.3418121
375.9860395,112.896595,115.4217667,51.1,377,18,109.3381452,363.3937787,0,6354.75989,1084.856668,82,821.5673942,604,40867.42223,33.3594368,1179,76891.72819,24.61600548,165,159.7404785
386.9353092,113.1459279,115.6835662,51.1,336,22,112.3360497,375.8026799,0,5542.047998,1225.694626,120,1298.445268,604,40867.42223,33.3594368,1219,75948.91653,23.09687718,165,168.106308
394.3829204,113.3115226,115.8574407,51.1,301,16,114.4982593,359.294369,0,4744.189924,714.2866818,129,1284.010673,604,40867.42223,33.3594368,1220,76287.88462,23.67751931,165,170.4952087
398.1486721,113.3940661,115.9441113,51.1,306,12,115.5915419,392.0109793,0,4682.67687,541.1614141,109,1051.197401,604,40867.42223,33.3594368,1215,77519.02362,23.64806502,165,170.5536041
401.9413419,113.4764142,116.0305769,51.1,321,20,170.1767778,387.6671465,0,5328.578082,784.4586228,107,921.4845284,604,40867.42223,33.3594368,1189,77540.78012,24.21179142,165,169.2102051
409.6044393,113.6404537,116.2028184,51.1,387,22,137.1402676,403.8331414,0,5876.190085,1101.018817,121,851.3669764,604,40867.42223,33.3594368,1154,73219.17909,24.33760846,165,188.0693817
413.4734259,113.7221127,116.2885603,51.1,404,16,135.4401486,404.0008678,0,5963.749383,992.4334472,110,998.5030726,604,40867.42223,33.3594368,1128,73850.00721,25.03397643,165,186.9135437
417.3664471,113.8035113,116.3740288,51.1,394,20,133.8197525,405.6276243,0,6264.725135,1093.70271,138,1166.277924,604,40867.42223,33.3594368,1142,75139.43767,25.32654023,165,184.4996338
421.2828365,113.8846359,116.4592097,51.1,431,10,132.2739097,397.9426316,0,7530.03217,897.8791627,176,1595.801511,604,40867.42223,33.3594368,1186,76537.73983,25.5424045,165,177.5526733
437.1694604,114.2061569,116.7968068,51.1,608,41,133.9712686,425.4941007,0,14926.7216,2174.544862,243,2675.223234,604,40867.42223,33.3594368,1233,80894.4871,26.69194111,165,182.7801666
441.1933979,114.2857407,116.8803697,51.1,657,39,135.2044106,435.4405485,0,16679.62625,3282.401334,296,3281.0247,604,40867.42223,33.3594368,1223,80792.79554,26.82488435,165,169.177948
445.2371183,114.3649879,116.9635793,51.1,676,36,136.4436151,422.8711718,0,18387.40157,3620.370065,321,3607.148787,604,40867.42223,33.3594368,1176,78662.21469,27.15236993,170,168.1456604
486.6527135,115.1375436,117.7747628,51.1,603,26,170.9812329,478.1942594,0,14861.3308,2982.952069,289,3392.529889,604,40867.42223,33.3594368,1263,75341.38348,22.06369476,170,167.7415314
490.8822066,115.2127064,117.8536837,51.1,659,28,171.2948099,473.9112869,0,15248.72292,3211.545166,226,2437.021176,604,40867.42223,33.3594368,1349,78561.06138,20.89319074,170,179.6813812
495.1260627,115.2874764,117.9321922,51.1,653,22,171.6091305,466.7358986,0,14704.37515,2047.916374,182,2312.325062,604,40867.42223,33.3594368,1364,78586.76634,19.93800861,170,167.6593781
499.3839156,115.3618516,118.0102862,51.1,644,18,171.9240537,286.8093846,0,14255.87134,2274.937408,173,2222.552797,604,40867.42223,33.3594368,1263,76007.11022,19.94096937,170,165.9965363
503.6554103,115.4358307,118.0879642,51.1,583,22,172.2394461,447.5628071,0,13165.02855,2783.60104,166,2236.535134,604,40867.42223,33.3594368,1204,72902.47658,19.32289069,170,166.7305603
525.2058248,115.7997513,118.4700808,51.1,508,46,204.4620999,507.7842166,0,13612.37557,3486.518572,81,1496.161819,604,40867.42223,33.3594368,1094,62035.05009,18.58208758,170,173.3887634
551.4508333,116.2232966,118.9148034,51.1,645,38,207.6984408,527.5147672,0,15653.32949,2891.599775,251,2311.414314,604,40867.42223,33.3594368,1434,68674.72294,18.57052276,170,188.3420563
555.8619422,116.2924994,118.9874664,51.1,703,42,208.2313168,528.1416014,0,15606.94294,1970.354279,257,2308.985041,604,40867.42223,33.3594368,1428,68894.92734,18.88499595,170,189.7084656
560.2829428,116.3613086,119.059716,51.1,681,40,208.0845228,541.9159163,0,15774.1556,1830.706255,271,2341.449841,604,40867.42223,33.3594368,1404,67699.02549,19.48341988,170,192.4676819
560.7779054,116.3689785,119.0677694,51.1,172,18,484.772641,549.4472121,0,6518.993005,440.1264874,0,0,604,40867.42223,33.3594368,720,74242.68982,26.34840217,115,195.1062164
543.055953,116.0900522,118.7748968,51.1,163,14,256.3492035,529.0965753,0,6895.370118,1100.140535,13,159.4166458,604,40867.42223,33.3594368,664,75657.04346,25.7725916,115,192.8001099
499.5042943,115.3639452,118.0124844,51.1,79,2,215.3203672,215.3203672,0,4011.344644,224.6301015,24,592.7363872,604,40867.42223,33.3594368,359,44404.86682,25.56471727,165,190.5551147
495.2161319,115.2890563,117.9338511,51.1,60,6,181.3240147,215.5406924,0,3566.045223,759.7165589,24,710.0053423,604,40867.42223,33.3594368,314,41168.97752,25.86948445,165,172.9351654
490.9414369,115.2137544,117.8547841,51.1,60,6,177.0763225,215.7712488,0,3619.359373,779.8510742,24,831.3117189,604,40867.42223,33.3594368,287,38249.9751,25.56621209,165,172.8266602
486.6805643,115.1380407,117.7752847,51.1,77,12,172.9584535,269.0672541,0,5270.490829,1573.305129,40,960.2552614,604,40867.42223,33.3594368,267,34490.38319,24.44162581,165,172.5055084
482.4338803,115.0619166,117.6953544,51.1,81,12,168.9648925,269.4282393,0,4443.6307,1528.640845,40,1092.547584,604,40867.42223,33.3594368,238,30120.28574,24.27117582,165,162.9954376
478.2017629,114.9853841,117.6149953,51.1,82,10,165.0904433,260.4317553,0,4120.59956,1065.941761,40,1224.993663,604,40867.42223,33.3594368,181,25634.46264,24.34207076,165,163.9663391
473.9846023,114.9084453,117.5342095,51.1,84,8,164.6477977,260.8075854,0,4022.415374,930.1326258,34,951.1194964,604,40867.42223,33.3594368,156,22382.95446,23.68016432,165,164.6492004
412.8299423,113.7085844,116.2743556,51.1,269,26,168.5282165,296.5312489,0,12586.65292,3981.528781,100,1510.414428,604,40867.42223,33.3594368,302,29194.01998,18.02479602,165,177.6082458
408.916909,113.625862,116.1874971,51.1,311,29,168.9595161,396.2847158,0,12599.09044,3967.420381,155,2192.63047,604,40867.42223,33.3594368,306,28864.46259,18.27798995,165,150.3038635
397.3241373,113.3760596,115.9252046,51.1,382,32,150.4133447,390.3279105,0,11454.57769,2289.193503,192,2944.702429,604,40867.42223,33.3594368,364,29739.99851,19.8540765,165,154.437561
389.7248061,113.2083216,115.7490797,51.1,355,24,151.3705174,266.976847,0,10646.08643,2369.086881,170,2841.122468,604,40867.42223,33.3594368,404,32784.84237,22.1671914,165,148.3696136
385.9661924,113.1241459,115.6606952,51.1,359,28,151.8841594,359.5800875,0,10624.3606,2526.257147,152,2506.163593,604,40867.42223,33.3594368,435,35799.67564,23.00492223,165,148.2666931
382.2360251,113.039793,115.5721246,51.1,297,20,152.422849,259.0721111,0,9151.547699,2128.893054,129,1870.106304,604,40867.42223,33.3594368,463,38000.84616,23.35880084,165,150.9320679
378.5351451,112.9552848,115.483391,51.1,243,26,152.987942,362.003235,0,7516.445465,1922.336113,105,1840.914223,604,40867.42223,33.3594368,464,39290.86576,23.93461462,165,163.6912384
374.8644199,112.8706451,115.3945193,51.1,208,9,153.5808794,361.3987383,0,5786.995303,570.3129391,73,1458.401157,604,40867.42223,33.3594368,457,39556.97738,24.5338339,165,148.5997467
371.2247439,112.785899,115.3055359,51.1,133,6,151.3190381,241.9370505,0,4008.012485,386.4955908,64,1189.12287,604,40867.42223,33.3594368,453,40874.58962,24.87551189,165,156.3345947
367.6170395,112.7010733,115.2164689,51.1,137,12,148.1300222,347.6997701,0,3507.571743,811.642958,51,843.2372567,604,40867.42223,33.3594368,451,41289.06907,24.71759174,165,166.2627411
364.042257,112.6161966,115.1273484,51.1,125,3,145.0264348,339.1789632,0,3262.830977,424.0812673,36,483.5231739,604,40867.42223,33.3594368,467,40617.4922,23.21091806,165,173.1802673
360.501376,112.5312992,115.0382061,51.1,98,2,142.0057885,142.0057885,0,2784.731297,429.0397085,28,81.66699421,604,40867.42223,33.3594368,421,39805.07586,23.64398909,165,172.9768524
356.9954052,112.4464132,114.9490758,51.1,88,8,124.5165497,249.6450464,0,3325.107194,1149.858327,10,28.56167928,604,40867.42223,33.3594368,361,39201.3611,24.64026075,165,174.3591919
353.5253831,112.3615727,114.8599933,51.1,77,8,123.3062395,250.8354828,0,3230.541664,1061.480422,17,59.55720754,604,40867.42223,33.3594368,297,38914.26928,27.49519513,165,164.5240173
350.0923788,112.2768138,114.7709964,51.1,70,6,122.1088408,239.5266299,0,2140.270118,543.206044,17,82.25511726,604,40867.42223,33.3594368,245,39498.0902,31.48221055,165,164.595932
333.5222027,111.8556556,114.3287804,51.1,77,4,120.4332879,120.5653714,0,1787.838755,226.0568777,49,379.0421981,604,40867.42223,33.3594368,251,34424.63541,20.00184996,165,149.0930786
330.3354915,111.7722654,114.2412206,51.1,83,0,-1,-1,1,1735.90457,0,58,383.8524993,604,40867.42223,33.3594368,229,32531.41693,19.48283057,165,148.9720001
291.1257765,110.6747738,113.0888545,51.1,49,2,78.04880053,78.04880053,0,856.4123788,247.9510983,0,0,604,40867.42223,33.3594368,313,34362.15296,22.57699058,165,173.4690552
288.7710078,110.6042324,113.014786,51.1,46,2,79.13288873,79.13288873,0,851.1757508,254.4139236,0,0,604,40867.42223,33.3594368,372,39074.97139,23.42657183,165,173.2845459
286.4841569,110.5351728,112.9422734,51.1,40,2,80.28514059,80.28514059,0,718.6723685,163.4830421,0,0,604,40867.42223,33.3594368,389,43784.6808,24.41732783,165,173.0463409
284.2668629,110.4676854,112.8714116,51.1,29,2,81.51076723,81.51076723,0,729.8376488,156.2213567,13,129.0905083,604,40867.42223,33.3594368,406,48046.03371,23.9852454,165,184.070816
280.0475027,110.3377947,112.7350264,51.1,29,4,83.77820207,83.77820207,0,825.3538335,129.8489059,23,244.3021158,604,40867.42223,33.3594368,478,53062.65962,22.35488735,165,180.8221588
276.1259824,110.2153061,112.6064134,51.1,51,6,64.02115624,81.16696536,0,1426.898176,512.8578688,23,279.355201,604,40867.42223,33.3594368,511,56693.86022,21.41907417,165,181.568924
270.8301862,110.047102,112.4297991,51.1,49,6,62.79330006,77.58425408,0,1131.758848,296.7843773,46,472.5853704,604,40867.42223,33.3594368,484,57495.98174,22.50376942,165,183.8664246
269.2275375,109.9955502,112.3756697,51.1,75,6,64.13903501,76.47639195,0,1289.403614,320.3703098,46,449.9918016,604,40867.42223,33.3594368,466,58107.3088,22.68918008,165,192.3115692
263.6690648,109.8143442,112.1854034,51.1,71,0,-1,-1,1,1161.633059,0,41,279.1110346,604,40867.42223,33.3594368,402,55624.93419,23.79151617,165,162.6937256
258.0275934,109.6264837,111.9881498,51.1,23,0,-1,-1,1,377.8578585,0,0,0,604,40867.42223,33.3594368,214,35166.20481,21.84869836,165,165.2429199
257.4154544,109.605853,111.9664876,51.1,10,0,-1,-1,1,11.0686282,0,0,0,604,40867.42223,33.3594368,204,31145.37549,21.20603472,165,166.4611053
256.8991891,109.5884153,111.948178,51.1,26,0,-1,-1,1,23.86646367,0,0,0,604,40867.42223,33.3594368,219,28313.18399,19.46522503,160,158.5412903
256.4793765,109.5742096,111.9332621,51.1,26,0,-1,-1,1,61.0777489,0,0,0,604,40867.42223,33.3594368,180,24792.72002,22.09581726,160,161.9115906
256.1564908,109.5632679,111.9217733,51.1,32,0,-1,-1,1,106.6509788,0,0,0,604,40867.42223,33.3594368,185,22779.26891,22.65160488,160,161.9118652
255.9308988,109.5556151,111.9137378,51.1,53,0,-1,-1,1,188.5220755,0,0,0,604,40867.42223,33.3594368,174,21441.92824,25.38070866,160,161.6249847
255.802858,109.5512685,111.9091739,51.1,53,0,-1,-1,1,254.6798691,0,0,0,604,40867.42223,33.3594368,148,21664.34438,33.23513538,160,159.1628723
255.7725149,109.5502381,111.908092,51.1,54,0,-1,-1,1,556.6320925,0,0,0,604,40867.42223,33.3594368,168,24101.38745,33.91117814,160,159.2550354
255.8399042,109.5525263,111.9104946,51.1,54,0,-1,-1,1,585.2937377,0,22,18.82457411,604,40867.42223,33.3594368,194,26472.07674,34.46950344,160,159.3027649
256.0049487,109.5581278,111.9163762,51.1,62,0,-1,-1,1,592.14003,0,22,41.73236443,604,40867.42223,33.3594368,281,30905.6607,30.81820455,160,158.9876099
256.2674599,109.5670299,111.9257234,51.1,80,0,-1,-1,1,658.9394962,0,35,91.38604175,604,40867.42223,33.3594368,353,35194.81278,30.37527802,160,160.6847534
256.6271384,109.5792123,111.9385148,51.1,87,0,-1,-1,1,851.4593488,0,35,96.88043712,604,40867.42223,33.3594368,428,39570.2507,29.58320304,165,160.8515778
257.0835766,109.5946473,111.9547216,51.1,90,0,-1,-1,1,1095.181575,0,49,145.3279527,604,40867.42223,33.3594368,536,46591.75071,28.9116275,145,146.8103333
260.7956123,109.7191662,112.0854665,51.1,154,8,109.8916943,135.3276331,0,3095.145982,469.4532919,51,641.8410057,604,40867.42223,33.3594368,892,67708.2047,27.17275483,165,143.0233154
261.8183122,109.753161,112.121161,51.1,120,8,110.3226303,134.9045057,0,2458.887389,455.8120848,51,551.2100516,604,40867.42223,33.3594368,915,69018.14073,26.52600444,165,160.0296783
269.8252987,110.014814,112.3958966,51.1,36,0,-1,-1,1,485.8985319,0,18,11.43500498,604,40867.42223,33.3594368,817,58640.18409,24.68869869,165,109.8796158
271.4593321,110.0672562,112.4509609,51.1,43,0,-1,-1,1,250.8803997,0,18,1.226831477,604,40867.42223,33.3594368,765,55853.67064,23.89061168,165,107.102829
273.17512,110.1219835,112.5084246,51.1,35,0,-1,-1,1,245.642785,0,17,34.01281546,604,40867.42223,33.3594368,712,53075.37433,23.7119779,165,134.7625885
289.6557678,110.6308042,113.0426864,51.1,82,2,150.604832,150.604832,0,743.4177332,85.52279204,0,0,604,40867.42223,33.3594368,784,51955.23533,18.48824142,165,161.8284912
292.0358557,110.7018842,113.1173203,51.1,30,2,150.8613736,150.8613736,0,520.8095174,188.9998358,0,0,604,40867.42223,33.3594368,883,54652.4884,17.94912977,165,167.8762665
302.1967072,110.9989552,113.4292449,51.1,176,6,253.8470876,258.6017856,0,2194.944707,171.226909,22,85.3403457,604,40867.42223,33.3594368,1096,62138.33324,18.18831907,165,168.0553284
304.8890405,111.0759969,113.5101387,51.1,157,4,126.6684452,129.3413699,0,2122.679937,47.68824327,49,147.4337538,604,40867.42223,33.3594368,1154,64240.65947,18.66163036,165,190.2870026
307.6390811,111.1539907,113.5920322,51.1,151,8,124.4070945,303.0613704,0,2366.346746,255.2558619,60,297.1070665,604,40867.42223,33.3594368,1189,67612.67879,18.45582183,165,179.1865234
310.4452954,111.2328623,113.6748474,51.1,196,12,118.2820915,294.2125815,0,3893.233484,596.3455144,34,411.7799788,604,40867.42223,33.3594368,1196,69255.29112,18.68189666,165,155.2698212
313.3061739,111.3125397,113.7585086,51.1,207,10,112.7476157,198.1330984,0,5023.55765,873.2786104,50,529.4622427,604,40867.42223,33.3594368,1200,70340.01685,19.04672261,165,162.3468323
316.2202331,111.3929537,113.8429434,51.1,236,20,107.9150868,245.4264491,0,6289.831596,1404.8819,48,753.4132304,604,40867.42223,33.3594368,1195,70614.00461,19.40856757,165,167.5036316
319.1860163,111.4740378,113.9280816,51.1,224,12,103.6166417,243.0325251,0,6015.364228,1195.868288,64,987.2740287,604,40867.42223,33.3594368,1160,70341.48634,20.16005984,165,163.9588928
322.2020953,111.5557278,114.0138562,51.1,208,8,103.639396,237.7825094,0,5151.170884,371.5858188,59,918.0809897,604,40867.42223,33.3594368,1164,69854.36075,20.43810822,165,150.0597992
325.2670709,111.6379626,114.1002027,51.1,200,10,103.9949858,245.08702,0,4994.553502,898.7431604,84,1174.748735,604,40867.42223,33.3594368,1124,70352.09243,21.36449689,165,150.0784302
328.379574,111.7206833,114.1870595,51.1,199,12,104.3614215,246.1324001,0,4383.558216,841.313695,101,1127.5053,604,40867.42223,33.3594368,1167,70528.33348,21.20269346,165,150.1343079
331.538266,111.8038339,114.2743675,51.1,199,14,104.7380866,243.3658988,0,4085.011932,1003.761422,108,1006.126939,604,40867.42223,33.3594368,1033,66656.7852,22.10750451,165,150.2172699
334.7418394,111.8873606,114.3620706,51.1,234,4,105.1243889,140.8030448,0,3873.928789,315.9310953,65,552.2062448,604,40867.42223,33.3594368,936,64365.23992,22.78499036,165,150.3269348
337.9890179,111.9712124,114.450115,51.1,257,9,105.5197597,313.5566636,0,3854.41745,471.8172301,46,475.3787674,604,40867.42223,33.3594368,919,63301.29729,23.18325464,165,163.4306488
365.3934781,112.6483765,115.1611372,51.1,361,14,108.9482913,349.6833847,0,6231.505412,862.5207014,76,771.0579775,604,40867.42223,33.3594368,1061,71968.85951,26.15730675,165,174.9498596
394.9534295,113.3240784,115.8706243,51.1,302,16,167.2181859,386.8485199,0,4952.354273,664.3301956,111,950.3020485,604,40867.42223,33.3594368,1070,75034.70071,25.12687503,165,169.0591583
398.7764896,113.4077515,115.9584811,51.1,335,12,138.5680169,384.2638105,0,5308.25077,759.906252,111,830.6020598,604,40867.42223,33.3594368,1052,74471.13705,25.38623515,165,172.9468536
406.4992535,113.5743557,116.1334154,51.1,393,18,135.0516422,396.7375307,0,6004.009775,1138.832025,122,1114.757409,604,40867.42223,33.3594368,972,68836.09562,25.97069977,165,184.4286194
410.3975149,113.6572551,116.2204598,51.1,375,14,133.4187157,401.652229,0,6047.950933,1007.967218,142,1310.337605,604,40867.42223,33.3594368,988,69688.99065,26.31518763,165,185.2226257
414.3194389,113.7398668,116.3072021,51.1,470,14,131.8619798,397.3036605,0,7087.884167,1031.690575,180,1750.408436,604,40867.42223,33.3594368,1039,72248.11054,26.44304532,165,167.558136
418.2643598,113.8221778,116.3936287,51.1,457,21,130.3765206,380.9706603,0,9487.338594,2170.838918,185,1941.272534,604,40867.42223,33.3594368,1118,73412.94802,25.9601894,165,167.6719513
422.231633,113.904176,116.4797267,51.1,512,36,129.3935479,412.2876792,0,11046.60855,2742.540425,176,1858.935482,604,40867.42223,33.3594368,1107,73573.67662,25.48899962,165,176.6381073
438.3120586,114.228829,116.8206124,51.1,648,30,134.3214196,423.0716713,0,16782.61468,2899.026393,341,3922.503751,604,40867.42223,33.3594368,1192,80741.32784,27.29220515,165,172.0271301
442.3821175,114.3091119,116.9049095,51.1,601,28,135.5686956,419.2698153,0,16137.33844,2588.213786,343,3979.965189,604,40867.42223,33.3594368,1133,77345.42523,27.23971308,165,167.6620331
446.4710686,114.3890271,116.9888204,51.1,584,26,136.8217611,321.997452,0,15809.0404,2722.741858,350,3725.885678,604,40867.42223,33.3594368,1071,74429.09151,27.62885807,170,167.0346375
454.7036062,114.5477286,117.155457,51.1,597,32,139.3446352,450.5958825,0,16286.47293,2158.568309,323,3513.996025,604,40867.42223,33.3594368,962,68179.87898,27.56883044,170,166.8292084
458.8462124,114.6265037,117.2381708,51.1,615,26,140.6141434,426.7452662,0,15849.21163,2049.184845,334,3602.744908,604,40867.42223,33.3594368,1003,67993.55029,26.49943921,170,167.068573
479.8043692,115.0144446,117.6455088,51.1,666,30,171.2102874,474.5698825,0,14951.0205,3189.923393,250,2581.814766,604,40867.42223,33.3594368,1098,72442.92943,22.93829007,170,178.2051392
484.0420538,115.0908225,117.7257056,51.1,682,40,171.530054,470.3238342,0,15067.33371,3011.009472,207,2059.519007,604,40867.42223,33.3594368,1187,75038.90797,21.71492026,170,165.8745117
488.2941604,115.1667912,117.8054728,51.1,651,20,171.8505115,429.6494867,0,14210.43958,2135.114492,180,2247.746989,604,40867.42223,33.3594368,1291,77414.11965,20.40910365,170,166.3686523
492.5603154,115.242349,117.8848084,51.1,611,22,172.1715153,447.3934296,0,12560.41146,2197.113004,160,2190.866361,604,40867.42223,33.3594368,1268,77215.08799,19.98602099,170,166.671936
496.8401569,115.3174944,117.9637111,51.1,564,18,172.4929286,448.2061052,0,12078.85906,1852.936211,139,2093.690118,604,40867.42223,33.3594368,1223,75440.06716,19.60538901,170,150.3701172
501.1333342,115.3922265,118.0421798,51.1,510,22,221.7008218,445.0329424,0,11540.09782,2259.18548,144,2057.706666,604,40867.42223,33.3594368,1134,72799.44989,19.6790822,170,150.3639526
527.1541349,115.831913,118.5038506,51.1,446,26,206.0356029,505.2018161,0,12555.25134,2425.895161,94,1221.266077,604,40867.42223,33.3594368,1141,63375.64195,18.98346268,170,192.5904541
531.5317103,115.9037442,118.5792734,51.1,563,26,206.5847305,526.6322296,0,13831.16145,2484.589602,101,1065.410246,604,40867.42223,33.3594368,1261,66008.05734,18.77734869,170,197.3640289
549.1483114,116.1869537,118.8766433,51.1,656,40,208.0881714,542.281461,0,15175.22379,1867.783643,226,1969.1814,604,40867.42223,33.3594368,1433,67448.95454,18.40011043,170,196.0397186
553.5777679,116.2567334,118.9499121,51.1,672,30,208.5573412,526.4842095,0,15504.9844,1465.024693,180,1982.218922,604,40867.42223,33.3594368,1469,67604.57529,18.363602,170,186.3381195
558.0168656,116.3261071,119.0227545,51.1,666,30,209.024744,521.885885,0,15304.40666,1959.906844,151,2302.202165,604,40867.42223,33.3594368,1479,67504.07997,18.44448706,170,173.6399841
540.7639174,116.0533147,118.7363224,51.1,113,4,503.8563751,535.6923941,0,5610.593485,574.7843371,0,0,604,40867.42223,33.3594368,666,75793.96587,25.98523884,115,195.4627075
488.4048943,115.1687608,117.8075408,51.1,60,2,215.4283701,215.4283701,0,3446.424068,225.1733572,24,635.1633685,604,40867.42223,33.3594368,352,40872.73643,24.7498953,165,172.3254395
484.1216975,115.0922516,117.7272061,51.1,60,6,180.0034432,215.6571494,0,3506.724195,772.7247824,24,758.055204,604,40867.42223,33.3594368,298,37271.29908,25.14028319,165,162.0518799
479.8523681,115.0153135,117.6464211,51.1,60,6,175.7130197,215.8967518,0,3563.098425,791.6986108,30,884.9063213,604,40867.42223,33.3594368,283,32189.33375,22.85530072,165,163.2850952
475.5972796,114.9379479,117.5651872,51.1,73,6,171.555794,216.1476757,0,3637.194191,904.5831822,40,1022.169714,604,40867.42223,33.3594368,218,27374.56097,23.63328448,165,164.1371307
390.3418932,113.2220639,115.7635091,51.1,365,30,150.3631296,265.170221,0,11328.24427,2433.242558,183,2844.493639,604,40867.42223,33.3594368,400,31043.53858,20.77109883,165,147.3996582
386.5246057,113.1367035,115.6738807,51.1,372,30,150.8364436,354.7562989,0,11272.84427,2431.068646,181,2868.356309,604,40867.42223,33.3594368,435,33884.89138,21.80133525,165,147.9505157
382.734566,113.0511144,115.584012,51.1,372,32,151.3330528,357.0425397,0,11146.53985,2591.958891,170,2945.854339,604,40867.42223,33.3594368,463,37345.3076,22.91249065,165,151.579483
378.9725917,112.9653167,115.4939245,51.1,377,33,151.8542217,358.2309552,0,10448.2315,2654.129797,152,2617.741268,604,40867.42223,33.3594368,468,39261.16089,23.89673862,165,152.3134155
375.2395267,112.8793322,115.4036408,51.1,263,20,152.4012942,259.0329581,0,8497.415711,2153.745056,129,1942.818679,604,40867.42223,33.3594368,479,40601.12153,24.36409469,165,150.7749939
