distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
392.7863653,113.2762887,115.8204451,70.3,29,2,228.490759,228.490759,0,246.9186687,20.24756466,10,21.14576307,87,19942.19324,51.0390814,394,38517.13759,23.17216208,165,138.2727814
389.0962843,113.1943023,115.7343594,70.3,10,2,228.6257882,228.6257882,0,90.17876725,33.66141637,10,29.66171813,87,19942.19324,51.0390814,349,36259.26521,23.32679919,165,138.9188232
385.4357381,113.1122002,115.6481522,70.3,10,0,-1,-1,1,62.49514598,0,0,0,87,19942.19324,51.0390814,327,34003.38595,22.90228037,165,158.2542114
360.7135097,112.5364088,115.0435712,70.3,16,4,208.8047264,209.3888072,0,135.3669799,37.71885788,10,47.60952891,87,19942.19324,51.0390814,90,24744.5734,25.28552052,165,182.686554
357.3220197,112.4543562,114.957416,70.3,10,0,-1,-1,1,37.99914864,0,0,0,87,19942.19324,51.0390814,98,25692.42267,25.04610032,165,182.7546844
353.9686646,112.372457,114.8714218,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,91,26165.6847,26.47498199,165,182.6340027
350.6545382,112.2907499,114.7856294,70.3,14,0,-1,-1,1,21.64416934,0,0,0,87,19942.19324,51.0390814,82,25869.97882,27.20963655,165,151.3076172
347.3807636,112.2092759,114.7000817,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,71,23706.47316,28.73103974,165,178.9198303
344.1484921,112.128078,114.6148239,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,27362.26964,30.48007184,165,180.8981018
311.6903452,111.2676276,113.711351,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,206,32974.6352,27.49282715,110,111.2129364
309.0560807,111.1939065,113.6339438,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,241,35323.57497,26.11271896,110,108.5902863
306.480751,111.1212247,113.5576279,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,252,36880.84616,26.93015585,110,108.6297531
303.965854,111.0496566,113.4824814,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,258,38177.24796,29.25801113,110,111.0206528
301.5129021,110.9792786,113.4085845,70.3,10,0,-1,-1,1,12.31771477,0,0,0,87,19942.19324,51.0390814,269,39589.80043,29.9132826,110,108.5729904
299.123419,110.910169,113.3360194,70.3,10,0,-1,-1,1,30.00176743,0,10,2.948517254,87,19942.19324,51.0390814,290,40713.23247,29.20950261,110,108.0125122
296.7989379,110.8424075,113.2648698,70.3,10,0,-1,-1,1,40.91679966,0,10,5.522670984,87,19942.19324,51.0390814,345,42567.28282,27.08615719,110,110.8339386
294.5409975,110.7760757,113.1952214,70.3,10,0,-1,-1,1,34.70171984,0,0,0,87,19942.19324,51.0390814,402,45133.68298,25.67931959,110,109.2957916
292.3511398,110.7112565,113.1271612,70.3,8,0,-1,-1,1,13.31511631,0,0,0,87,19942.19324,51.0390814,438,46920.37499,25.71472237,110,143.1287537
290.2309057,110.6480338,113.0607774,70.3,18,4,73.40141248,74.91575655,0,81.78080791,61.04289268,8,7.04644095,87,19942.19324,51.0390814,434,47409.51247,26.53804281,110,160.3899384
288.181832,110.5864926,112.9961592,70.3,18,4,72.88318752,76.19378404,0,86.16202978,38.37512457,18,32.59098718,87,19942.19324,51.0390814,449,48955.59751,26.3011086,165,176.3122253
286.2054472,110.5267185,112.9333964,70.3,18,4,72.38334607,76.36385701,0,81.09195334,38.95941617,18,25.99118255,87,19942.19324,51.0390814,521,51194.87437,24.48984567,165,174.6721649
284.3032672,110.4687976,112.8725795,70.3,18,2,76.51329972,76.51329972,0,62.60570252,15.8617077,0,0,87,19942.19324,51.0390814,608,54318.00395,23.1254675,165,173.1490326
282.4767909,110.412816,112.8137988,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,646,54782.83074,22.75319765,165,171.9718781
270.7608817,110.044879,112.4274649,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,834,60608.86159,20.46306856,170,167.1924591
268.6838932,109.9779933,112.3572349,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,881,61619.83781,20.69585178,170,186.0646362
265.6128635,109.8781427,112.2523918,70.3,11,4,257.4325795,257.4325795,0,12.59679303,3.568435611,11,4.125947783,87,19942.19324,51.0390814,888,65828.5486,20.9880742,170,172.3830566
265.0754288,109.8605501,112.2339196,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,937,68949.81942,20.66229433,170,172.5899048
264.6313901,109.8459878,112.2186291,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,899,69810.97618,20.46382578,170,195.3131866
263.8251716,109.8194852,112.1908014,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,835,62734.02381,18.1834894,165,164.1603851
263.9479321,109.8235259,112.1950442,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,788,64738.15561,18.94894108,165,149.6152649
266.6594252,109.9122994,112.2882563,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,402,49486.95628,19.13069439,165,162.3975983
267.4360461,109.9375595,112.3147794,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,344,46471.3849,18.89706674,145,161.9141998
268.3036125,109.965691,112.3443175,70.3,10,0,-1,-1,1,1.321459566,0,0,0,87,19942.19324,51.0390814,287,43119.43244,19.81522405,145,166.8115082
271.4428072,110.0667274,112.4504057,70.3,10,0,-1,-1,1,24.44470379,0,10,5.049410985,87,19942.19324,51.0390814,209,33861.81112,21.7242548,145,164.4406128
272.6646058,110.105736,112.4913647,70.3,10,0,-1,-1,1,4.569139395,0,0,0,87,19942.19324,51.0390814,194,31911.62359,22.93900443,145,164.6099243
273.9722193,110.1472912,112.5349977,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,219,31469.97181,21.33267398,145,165.0546265
275.3644252,110.1913173,112.5812251,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,230,31225.0833,22.3097983,145,165.9099426
276.8399472,110.2377358,112.6299645,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,259,30018.52679,23.06026258,145,167.2914276
278.3974606,110.286466,112.6811313,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,271,28872.11711,23.5657324,145,150.1516418
280.0355973,110.3374254,112.7346387,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,282,27091.99253,23.36033051,145,150.3879089
281.7529511,110.3905301,112.7903986,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,292,26887.82004,24.01593685,145,149.6282043
283.5480827,110.4456949,112.8483216,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,295,26272.87076,23.02198562,145,149.513031
285.4195244,110.5028342,112.9083179,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,267,26125.663,24.62971956,145,123.7906952
289.385356,110.6226916,113.0341682,70.3,16,0,-1,-1,1,47.27724588,0,16,7.00726066,87,19942.19324,51.0390814,250,27898.98276,25.02569229,145,166.2473145
291.4767126,110.6852379,113.0998417,70.3,16,0,-1,-1,1,72.98865264,0,0,0,87,19942.19324,51.0390814,244,30641.4999,26.37372032,145,168.8171387
295.8686421,110.8151394,113.2362383,70.3,13,0,-1,-1,1,46.77861515,0,0,0,87,19942.19324,51.0390814,251,35562.746,27.3931389,145,156.5188904
300.5292545,110.9508957,113.3787825,70.3,56,4,141.3855364,141.3855364,0,170.6409532,50.44652305,26,42.56811789,87,19942.19324,51.0390814,255,39780.59746,29.60064864,145,127.4927063
302.9564696,111.0207653,113.4521455,70.3,70,6,128.5298089,142.4092289,0,224.4228639,58.28591595,13,12.38267727,87,19942.19324,51.0390814,258,42104.24518,30.19072075,145,137.7847748
305.4462509,111.0918566,113.5267914,70.3,41,12,125.8158069,142.7819006,0,169.1006275,64.76611687,34,41.67423068,87,19942.19324,51.0390814,262,42830.03775,30.27825649,145,135.1144409
307.997081,111.1640926,113.6026392,70.3,54,8,122.1095054,141.4773528,0,297.8192654,74.83406552,29,68.56425043,87,19942.19324,51.0390814,268,42991.26078,30.71825636,145,140.0471802
310.6074558,111.2373982,113.67961,70.3,29,0,-1,-1,1,96.29317454,0,19,22.97502367,87,19942.19324,51.0390814,258,41770.16921,31.10672302,145,134.0137177
313.2758869,111.3117,113.757627,70.3,29,0,-1,-1,1,50.94958902,0,10,3.481156458,87,19942.19324,51.0390814,251,40280.69761,30.75927742,145,145.3667145
327.4381313,111.6957457,114.1608749,70.3,36,0,-1,-1,1,17.79831339,0,0,0,87,19942.19324,51.0390814,299,32769.88059,22.86951042,145,157.3924103
330.4247562,111.7746122,114.2436848,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,285,30561.36122,22.04802588,145,146.7080994
333.4596066,111.8540253,114.3270685,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,276,28609.19703,22.16459752,145,147.4186401
336.5413777,111.93393,114.4109685,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,285,27500.83267,21.10002746,145,146.0910339
339.6687925,112.0142736,114.4953292,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,266,25647.95288,21.38129019,145,147.505249
342.8406019,112.0950056,114.5800979,70.3,11,4,143.4657246,143.4657246,0,83.15710263,41.52548743,11,20.32929149,87,19942.19324,51.0390814,283,25212.03956,21.09871219,145,146.291748
346.0555852,112.1760779,114.6652237,70.3,11,4,142.794024,142.794024,0,90.18271126,17.0292947,11,30.551013,87,19942.19324,51.0390814,278,24977.67293,19.90416448,145,146.5175476
349.3125502,112.2574444,114.7506586,70.3,11,2,146.3904,146.3904,0,74.71207977,35.32407973,11,17.24683638,87,19942.19324,51.0390814,272,24374.713,19.2700907,145,146.6234283
352.6103337,112.3390613,114.8363564,70.3,11,0,-1,-1,1,31.12599918,0,0,0,87,19942.19324,51.0390814,278,24545.964,19.02378827,145,146.2288208
355.9478011,112.4208869,114.9222732,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,300,24364.41056,17.46447774,145,149.5473938
359.3238467,112.5028814,115.0083675,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,314,24711.32158,16.8337781,145,150.6560974
362.7373933,112.5850072,115.0945995,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,296,25548.05998,17.87886069,145,151.3969421
366.1873922,112.6672284,115.1809318,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,305,26436.57955,17.37074219,145,152.0597229
369.6728228,112.7495111,115.2673286,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,291,26559.96117,17.37557531,145,146.6390228
373.1926924,112.8318232,115.3537564,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,287,25955.97479,16.32809669,145,146.7070618
376.7460356,112.9141344,115.4401831,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,269,25470.28007,15.60261543,145,146.751236
380.3319143,112.996416,115.5265788,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,246,24770.36781,15.56053951,145,146.5084686
383.9494169,113.0786409,115.6129149,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,237,25192.31073,16.85100035,145,146.4302979
387.5976579,113.1607835,115.6991647,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,210,25652.36449,21.0670715,145,146.1739807
391.2757776,113.2428199,115.7853029,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,215,27036.55199,23.24013847,145,137.0516052
394.9829412,113.3247274,115.8713058,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,262,29543.31388,23.49393595,145,124.5963287
398.7183386,113.4064848,115.9571511,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,326,32775.75888,21.88140137,145,143.4430389
402.4811837,113.4880723,116.0428178,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,367,35751.99541,22.06500571,145,127.3138275
406.2707139,113.569471,116.1282865,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,446,38037.63225,20.64607039,145,129.9242706
410.0861893,113.6506635,116.2135386,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,502,40394.89276,21.51523669,145,126.9740906
441.462343,114.2910339,116.8859276,70.3,44,10,148.8652215,362.6545696,0,681.0940701,397.5900302,10,119.833077,87,19942.19324,51.0390814,769,61311.39482,20.74816747,145,164.7579651
445.4815259,114.3697546,116.9685843,70.3,39,6,150.2205275,366.0435754,0,477.1312876,137.7105541,18,49.96425265,87,19942.19324,51.0390814,828,63313.15235,19.98300861,150,148.6733856
449.5203885,114.4481485,117.0508979,70.3,57,8,151.5824696,365.6032906,0,360.1223707,153.1343796,13,87.40074162,87,19942.19324,51.0390814,871,63558.93562,19.25198753,150,147.9984741
453.5784049,114.526208,117.1328604,70.3,96,12,155.6018152,409.630851,0,717.7893798,263.7594157,36,17.84421167,87,19942.19324,51.0390814,841,64590.01651,19.1475434,150,151.3631287
457.6550656,114.6039261,117.2144644,70.3,52,12,165.5067565,417.7836805,0,497.5377621,253.0400503,0,0,87,19942.19324,51.0390814,787,65116.83089,19.62335007,150,180.6077728
461.7498768,114.6812964,117.2957032,70.3,56,8,397.3322371,421.6005696,0,471.3131994,36.38518475,24,35.16242112,87,19942.19324,51.0390814,819,65364.01595,19.58959204,150,161.5570679
478.3012728,114.9871914,117.6168929,70.3,48,2,219.4115648,219.4115648,0,270.6384751,31.35339642,8,0.917372043,87,19942.19324,51.0390814,757,67191.3576,20.70819326,150,149.978775
490.8833636,115.2127269,117.8537052,70.3,22,4,231.2738999,347.2381645,0,355.6780899,122.3479197,22,93.7878697,87,19942.19324,51.0390814,913,70476.86487,19.63922299,150,150.2031555
495.1073281,115.2871477,117.9318471,70.3,48,8,244.7135333,347.5826155,0,646.2893751,93.24275283,16,67.88060403,87,19942.19324,51.0390814,973,73311.38217,19.31543561,150,148.4297485
516.4351023,115.6534757,118.3164915,70.3,8,0,-1,-1,1,95.97222982,0,0,0,87,19942.19324,51.0390814,1222,77295.04667,17.27816686,150,152.1264038
520.7398627,115.7255771,118.3921979,70.3,25,0,-1,-1,1,240.729491,0,8,62.21064244,87,19942.19324,51.0390814,1204,76554.71357,17.21832378,150,152.1869812
525.0569438,115.7972888,118.4674952,70.3,43,4,347.3815841,372.6110905,0,681.9134349,43.56774808,25,128.9112651,87,19942.19324,51.0390814,1184,75086.38706,17.13259055,150,151.5384216
529.3860444,115.8686104,118.5423829,70.3,68,10,348.5637763,433.2544562,0,1071.968439,283.4467454,35,162.6292671,87,19942.19324,51.0390814,1203,74756.91743,17.37722122,150,185.0324402
542.4425804,116.0802361,118.7645899,70.3,36,2,420.8695529,420.8695529,0,126.9442624,28.52691458,0,0,87,19942.19324,51.0390814,1308,78460.1413,18.92399233,150,190.7077332
555.5972662,116.2883626,118.9831227,70.3,84,16,273.7387966,524.163442,0,833.9340161,209.5564212,37,148.0275854,87,19942.19324,51.0390814,1439,84837.72413,19.02764944,150,190.8911285
560.0027785,116.3569643,119.0551544,70.3,106,15,273.7310172,524.2220181,0,1000.185748,189.11586,26,86.79090087,87,19942.19324,51.0390814,1442,84252.31204,18.73035553,150,189.0506744
564.4181974,116.4251808,119.1267818,70.3,143,20,273.7281641,386.2229803,0,1499.401733,425.3481388,20,95.44456833,87,19942.19324,51.0390814,1440,84060.6868,18.65514184,150,185.7303467
559.556161,116.3500343,119.0478779,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,294,16885.51497,28.29514769,170,176.8039856
555.1287121,116.2810344,118.9754281,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,268,15721.42051,30.41146473,170,169.9568024
550.7110647,116.2116367,118.9025605,70.3,16,0,-1,-1,1,6.376050557,0,0,0,87,19942.19324,51.0390814,236,15265.14717,33.60059297,170,167.7539215
546.3034564,116.1418396,118.8292735,70.3,16,0,-1,-1,1,21.81121451,0,0,0,87,19942.19324,51.0390814,209,15784.64776,37.23982237,170,166.8515015
541.9061322,116.0716419,118.755566,70.3,29,0,-1,-1,1,60.68278201,0,16,1.412969574,87,19942.19324,51.0390814,185,15430.39583,35.38269525,170,169.1446228
537.5193446,116.0010426,118.6814367,70.3,29,0,-1,-1,1,120.0272669,0,16,11.46266093,87,19942.19324,51.0390814,187,15749.17477,32.18644898,170,178.265564
533.1433537,115.9300406,118.6068846,70.3,29,0,-1,-1,1,190.9583615,0,29,43.80661235,87,19942.19324,51.0390814,146,15615.90722,29.47970243,170,169.0612488
528.7784274,115.8586352,118.5319089,70.3,29,14,144.4194432,249.548076,0,268.2493341,119.3960639,29,83.7820605,87,19942.19324,51.0390814,122,15910.68001,30.15980975,170,169.0159607
524.4248421,115.7868257,118.456509,70.3,29,14,143.9891981,251.2535416,0,346.2190293,221.6883046,16,63.39271233,87,19942.19324,51.0390814,112,16027.35826,26.34666484,170,173.4030457
520.0828825,115.7146118,118.3806844,70.3,29,14,143.5575791,253.0172835,0,416.8534728,259.29277,16,78.91951952,87,19942.19324,51.0390814,106,16944.51173,24.51509468,170,167.391983
515.7528423,115.6419932,118.3044349,70.3,26,10,143.1246455,254.842186,0,303.9654431,192.3252348,0,0,87,19942.19324,51.0390814,80,19242.46705,28.73812289,170,170.7083282
511.4350243,115.56897,118.2277604,70.3,37,10,142.6904607,256.5103327,0,322.9864313,164.0903489,0,0,87,19942.19324,51.0390814,102,23713.786,28.61661525,170,175.1512756
507.1297406,115.4955422,118.1506613,70.3,27,7,142.2550919,149.7744518,0,324.9712402,121.1943842,11,19.20152807,87,19942.19324,51.0390814,143,28513.23034,28.78983698,170,175.1471252
502.8373131,115.4217106,118.0731381,70.3,11,6,348.1617109,349.9564108,0,157.4167116,92.37253158,11,63.12012379,87,19942.19324,51.0390814,160,32258.69882,28.94190069,170,172.86026
498.558074,115.3474757,117.9951915,70.3,24,6,347.143668,352.8565525,0,228.719978,125.0591328,0,0,87,19942.19324,51.0390814,167,35570.36019,30.10433365,170,176.0609741
494.2923658,115.2728387,117.9168226,70.3,23,2,346.1235635,346.1235635,0,123.4204523,28.8836212,0,0,87,19942.19324,51.0390814,177,39764.08538,30.65877415,170,175.9919891
490.0405418,115.1978009,117.8380329,70.3,29,2,345.101611,345.101611,0,189.3633295,7.755149753,10,28.62222685,87,19942.19324,51.0390814,217,44836.25937,29.35166211,170,176.2240906
428.2074008,114.026244,116.6078982,70.3,24,0,-1,-1,1,83.94972056,0,0,0,87,19942.19324,51.0390814,716,55246.6064,18.71639287,165,167.5377502
416.3603574,113.7825481,116.3520175,70.3,22,4,244.8705465,245.7469647,0,173.4027649,65.69015229,18,56.91244575,87,19942.19324,51.0390814,631,50941.33108,19.66224036,165,166.7965088
412.4569516,113.7007332,116.2661118,70.3,34,4,244.0348362,249.6007474,0,291.7657752,76.94296671,8,30.74887908,87,19942.19324,51.0390814,619,50229.7554,19.96794426,165,166.7167969
408.5774426,113.6186483,116.1799227,70.3,30,6,236.9511622,249.8052231,0,229.2112649,86.74807534,20,15.33198414,87,19942.19324,51.0390814,605,49316.88199,20.24178584,165,177.232193
404.7225177,113.536308,116.0934654,70.3,26,10,234.7155299,242.3762139,0,227.8612863,134.5298463,22,91.73038026,87,19942.19324,51.0390814,577,48189.97993,20.28872203,165,178.9685822
393.3124526,113.2879146,115.8326523,70.3,19,0,-1,-1,1,148.3645827,0,19,39.64350549,87,19942.19324,51.0390814,501,44652.32455,21.74172584,165,146.6718903
389.563185,113.2047188,115.7452967,70.3,19,0,-1,-1,1,199.2936402,0,19,67.29691174,87,19942.19324,51.0390814,393,41606.48227,24.13853114,165,147.6850433
385.8422797,113.1213569,115.6577667,70.3,29,8,215.9146534,228.7415471,0,285.8184374,197.9248037,0,0,87,19942.19324,51.0390814,367,39437.58241,24.48285818,165,132.5683289
382.1505652,113.0378508,115.5700853,70.3,10,2,228.1554466,228.1554466,0,85.28748228,31.8458663,10,24.59295988,87,19942.19324,51.0390814,344,37478.51161,24.04559952,145,140.9747925
364.160683,112.6190217,115.1303148,70.3,17,4,213.1924206,213.1924206,0,96.88874446,39.77002102,10,14.93283614,87,19942.19324,51.0390814,168,28527.67457,23.44498589,145,178.2992554
360.6629905,112.5351922,115.0422938,70.3,23,2,210.4707826,210.4707826,0,91.58605077,34.516798,0,0,87,19942.19324,51.0390814,148,26754.24236,22.77493967,145,178.1956482
357.2010392,112.4514149,114.9543276,70.3,16,4,201.951434,209.9260689,0,228.2701464,93.45462741,10,3.662800333,87,19942.19324,51.0390814,123,26159.27201,22.96498426,145,177.9775696
353.7758784,112.367725,114.8664532,70.3,16,4,209.2162195,209.5306843,0,139.2622653,46.98625025,0,0,87,19942.19324,51.0390814,91,26363.50032,27.88605333,165,177.6753235
350.3885869,112.2841597,114.7787096,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,95,26587.55434,25.79487935,165,183.6569977
347.0402736,112.2007582,114.691138,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,89,26130.44071,25.76238271,165,176.8227844
304.9491881,111.0777103,113.5119377,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,224,33244.00671,27.63199474,110,108.5380859
302.3388778,111.0030406,113.4335346,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,255,35258.37367,26.05316556,110,108.3562012
299.7892372,110.9294814,113.3562974,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,255,36704.99056,27.31559708,110,109.9432068
297.3018272,110.8571122,113.2803098,70.3,10,0,-1,-1,1,6.358798161,0,0,0,87,19942.19324,51.0390814,260,38211.47511,29.12678745,110,108.4667892
294.8782226,110.7860146,113.2056573,70.3,10,0,-1,-1,1,27.64186991,0,10,1.750042321,87,19942.19324,51.0390814,281,39246.19301,29.43177004,110,108.4643936
292.5200093,110.7162722,113.1324278,70.3,10,0,-1,-1,1,45.54836425,0,10,10.26327859,87,19942.19324,51.0390814,284,39775.0518,29.23190791,110,110.707901
290.2287814,110.6479702,113.0607107,70.3,10,0,-1,-1,1,51.29338032,0,10,5.545485745,87,19942.19324,51.0390814,329,41549.3357,27.86575239,110,112.4736938
288.0061375,110.5811955,112.9905972,70.3,10,4,72.83875315,73.21750521,0,26.92650485,22.21882991,0,0,87,19942.19324,51.0390814,394,43737.86427,25.54607197,110,116.3992996
285.8536775,110.5160363,112.9221801,70.3,18,4,72.29438106,74.40822229,0,80.92759934,72.70447564,0,0,87,19942.19324,51.0390814,413,44844.19505,25.54759741,110,143.2379913
283.7729985,110.452582,112.8555531,70.3,18,4,71.76816287,75.67642957,0,89.10986148,55.66720262,8,9.818900179,87,19942.19324,51.0390814,427,46062.84759,25.40438047,165,172.4468994
281.7656905,110.3909228,112.7908109,70.3,18,4,71.26050075,76.39318119,0,87.18590319,38.08530635,18,27.40358209,87,19942.19324,51.0390814,476,46516.72289,23.42143369,165,171.0022278
266.0635288,109.8928676,112.2678529,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,838,57206.88095,20.68339958,170,166.9628601
263.0288396,109.793228,112.1632314,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,842,60546.13096,21.05013823,170,169.2316437
262.2002292,109.765822,112.134455,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,847,61270.98559,21.2363522,170,170.1133728
261.4646245,109.7414194,112.1088323,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,884,63082.18485,20.90381844,170,171.0924072
260.8228126,109.7200721,112.0864177,70.3,14,2,250.9661366,250.9661366,0,12.64818394,3.477524902,14,3.009150273,87,19942.19324,51.0390814,893,65926.60804,20.86774036,170,172.1647797
260.2754873,109.701826,112.0672593,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,913,67222.35138,20.38488665,170,191.0486755
259.4665849,109.6747893,112.0388708,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,905,66532.16178,19.65745703,165,193.1920013
259.0414795,109.6605469,112.0239162,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,803,61521.29284,18.64692361,165,185.0378265
259.0020608,109.659225,112.0225282,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,760,58403.69715,17.51655481,165,165.7034454
259.1271062,109.6634175,112.0269304,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,712,59654.35077,17.92156701,165,165.2750397
259.3485047,109.6708356,112.0347193,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,672,61255.32454,17.78045403,165,165.0272217
260.5878278,109.7122431,112.0781973,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,509,54639.61028,18.23366497,165,167.6260529
261.1911287,109.7323291,112.0992875,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,468,52621.9178,18.46309209,165,170.4787903
261.8885171,109.7554898,112.1236062,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,372,49797.63062,18.72508406,165,176.1922913
265.6026246,109.8778079,112.2520402,70.3,10,4,71.03673622,71.5124356,0,44.51262087,21.64025285,10,15.21328653,87,19942.19324,51.0390814,215,36735.12425,21.27234053,145,162.5792236
266.7574627,109.9154922,112.2916088,70.3,10,0,-1,-1,1,18.90216774,0,10,1.459234136,87,19942.19324,51.0390814,191,34607.91382,22.72390856,145,161.8834839
268.0006224,109.9558767,112.3340125,70.3,10,0,-1,-1,1,0.785622675,0,0,0,87,19942.19324,51.0390814,187,32967.96214,23.34798492,145,163.3525391
269.3308807,109.9988837,112.3791698,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,203,32166.35132,22.18182618,145,164.3869934
270.7469538,110.0444322,112.4269958,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,216,32503.03808,23.08400739,145,166.0435333
272.2475027,110.0924387,112.4774026,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,234,31689.78317,23.80452603,145,149.9416199
273.8311385,110.1428173,112.5303001,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,251,30841.96929,23.40824183,145,150.1734314
275.4964285,110.1954801,112.5855961,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,248,25835.35301,24.04384038,145,150.4151764
277.2419013,110.250338,112.6431969,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,272,25299.91375,23.84692659,145,149.4810181
279.0660522,110.3073008,112.7030078,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,264,24173.15663,22.79353503,145,149.3855896
280.967349,110.3662777,112.7649336,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,252,23483.12752,23.45994108,145,124.7468491
